Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Amalgamated Bank,AMAL,19.80,20.00,19.52,19.97,0.22,1.11,"96,873",20.48,16.00,...,...,...,...
Amarin ADR,AMRN,22.92,23.14,22.52,22.98,0.11,0.48,"7,968,122",23.14,2.35,...,...,...,473.07
A-Mark Precious Metals,AMRK,13.20,13.20,12.75,12.85,-0.25,-1.91,"5,057",15.82,10.39,...,...,...,-12.29
Amazon.com,AMZN,1657.57,1658.09,1596.36,1627.80,-37.73,-2.27,"5,424,719",2050.50,1108.77,...,...,91.29,39.19
Ambac Financial Group,AMBC,20.88,21.28,20.86,20.90,0.06,0.29,"1,151,749",23.34,13.17,...,...,9.68,30.79
Ambac Financial Group WT,AMBCW,10.80,10.86,10.04,10.48,-0.02,-0.19,"8,152",12.24,5.04,...,...,...,82.58
Ambarella,AMBA,36.25,36.25,34.79,35.65,-0.69,-1.90,"286,218",66.23,31.41,...,...,...,-39.32
AMC Networks Cl A,AMCX,58.97,62.25,58.62,61.86,2.88,4.88,"1,236,346",69.02,46.89,...,...,7.18,14.39
Amdocs,DOX,63.31,64.03,62.73,63.61,0.27,0.43,"664,628",71.72,60.50,1.00,1.57,22.16,-2.86
Amedisys,AMED,108.94,109.74,107.32,109.67,1.23,1.13,"805,011",127.38,49.80,...,...,41.86,108.06
Amerco,UHAL,324.21,333.39,324.04,328.86,0.86,0.26,"35,699",389.48,316.00,...,...,8.13,-12.98
America First Multifamily Investors,ATAX,5.75,5.90,5.75,5.84,0.12,2.10,"104,410",6.50,5.17,0.50,8.56,14.24,-3.47
American Airlines Group,AAL,36.35,36.52,35.13,35.72,-0.51,-1.41,"9,474,875",59.08,30.24,0.40,1.12,12.36,-31.35
American Finance Trust Cl A,AFIN,13.36,13.49,13.08,13.22,-0.17,-1.27,"218,708",18.50,13.01,1.10,8.32,...,...
American National Bankshares,AMNB,36.05,36.30,35.80,36.10,-0.04,-0.11,"7,513",42.85,34.76,1.00,2.77,15.97,-5.74
American National Insurance,ANAT,125.20,125.99,122.99,124.90,-0.29,-0.23,"25,081",134.03,112.89,3.28,2.63,5.42,-2.61
American Outdoor Brands,AOBC,13.49,14.23,13.09,13.09,-0.43,-3.18,"1,719,717",15.95,8.32,...,...,23.80,1.95
American Public Education,APEI,33.34,34.25,32.72,33.59,0.35,1.05,"89,666",46.15,19.30,...,...,23.17,34.09
American Railcar Industries,ARII,69.91,70.45,69.90,70.45,0.55,0.79,"483,494",70.50,34.76,1.60,2.27,9.14,69.19
American River Bankshares,AMRB,15.45,15.65,15.06,15.06,0.03,0.20,"1,259",17.50,12.21,0.20,1.33,25.97,-1.18
American Software Cl A,AMSWA,11.66,11.69,11.28,11.43,-0.19,-1.64,"50,287",18.94,10.86,0.44,3.85,33.62,-1.72
American Superconductor,AMSC,7.84,8.18,7.51,7.55,-0.30,-3.82,"103,938",8.18,3.06,...,...,...,107.99
American Woodmark,AMWD,65.67,65.76,63.90,64.92,-0.55,-0.84,"94,112",148.44,55.03,...,...,16.99,-50.16
America's Car-Mart,CRMT,77.45,77.85,75.87,77.18,0.04,0.05,"117,784",89.85,40.15,...,...,13.86,72.86
AMERISAFE,AMSF,64.42,64.82,63.78,64.28,-0.12,-0.19,"132,015",67.96,52.00,0.88,1.37,23.21,4.35
Ameris Bancorp,ABCB,43.70,44.07,42.92,43.33,-0.36,-0.82,"244,671",59.05,39.34,0.40,0.92,21.14,-10.10
AmeriServ Financial,ASRV,4.29,4.39,4.24,4.24,-0.02,-0.47,"19,418",4.55,3.90,0.08,1.89,15.14,2.17
Amgen,AMGN,187.68,190.72,187.55,189.92,2.86,1.53,"2,315,373",210.19,163.31,5.28,2.78,51.33,9.21
Amicus Therapeutics,FOLD,11.75,12.00,10.63,11.71,-0.15,-1.22,"3,542,059",17.62,10.33,...,...,...,-18.66
Amkor Technology,AMKR,7.13,7.17,6.85,6.99,-0.15,-2.10,"1,048,401",11.68,5.72,...,...,8.36,-30.45
Amphastar Pharmaceuticals,AMPH,18.78,18.96,18.61,18.95,0.18,0.96,"127,678",20.45,14.40,...,...,...,-1.51
Amtech Systems,ASYS,5.13,5.13,4.72,4.77,-0.23,-4.60,"62,075",15.10,4.25,...,...,3.29,-52.63
AmTrust Financial Services,AFSI,14.36,14.46,14.35,14.39,-0.01,-0.07,"167,372",14.74,8.80,0.68,4.73,28.32,42.90
Amyris,AMRS,7.20,7.33,7.06,7.26,0.09,1.26,"417,174",9.29,2.93,...,...,...,93.60
Analog Devices,ADI,87.09,87.42,85.59,86.38,-0.80,-0.92,"2,096,731",103.59,76.62,1.92,2.22,23.03,-2.98
AnaptysBio,ANAB,81.22,83.89,78.42,80.34,-0.88,-1.08,"204,021",134.00,63.76,...,...,...,-20.23
Anchor Bancorp,ANCB,25.60,25.62,25.57,25.57,-0.38,-1.46,"1,407",30.05,24.00,...,...,26.15,3.10
Andersons,ANDE,36.65,37.08,36.18,37.00,0.34,0.93,"156,309",41.70,29.60,0.66,1.78,11.56,18.78
ANGI Homeservices,ANGI,19.11,19.48,18.54,18.68,-0.40,-2.10,"624,225",23.95,10.24,...,...,...,78.59
AngioDynamics,ANGO,20.90,21.27,20.80,21.07,0.24,1.15,"142,658",24.49,15.16,...,...,49.00,26.70
Anika Therapeutics,ANIK,36.28,37.20,35.76,37.07,0.88,2.43,"80,327",69.81,28.54,...,...,28.96,-31.24
ANI Pharmaceuticals,ANIP,51.92,53.09,50.39,51.58,-0.33,-0.64,"55,948",74.70,48.51,...,...,...,-19.97
