Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AmerisourceBergen,ABC,93.15,93.81,91.35,92.22,-1.28,-1.37,"662,873",106.27,71.90,1.52,1.65,22.66,0.44
Ametek,AME,72.76,72.89,71.70,72.50,-0.50,-0.68,"1,281,791",79.32,59.56,0.56,0.77,23.24,0.04
Amira Nature Foods,ANFI,2.34,2.36,2.18,2.29,-0.05,-2.14,"274,292",7.05,1.62,...,...,2.66,-45.08
Amneal Pharmaceuticals,AMRX,16.92,17.15,16.57,17.06,-0.23,-1.33,"1,147,913",25.70,13.47,...,...,...,2.46
AMN Healthcare Services,AMN,60.75,60.80,59.05,59.50,-1.30,-2.14,"383,105",68.20,34.85,...,...,20.45,20.81
Ampco-Pittsburgh,AP,10.05,10.65,9.90,10.50,0.45,4.48,"55,131",18.59,8.49,0.36,3.43,...,-15.32
Amphenol Cl A,APH,89.00,89.00,86.89,87.79,-1.41,-1.58,"1,322,915",93.62,72.35,0.92,1.05,40.27,-0.01
Anadarko Petroleum,APC,73.83,74.35,71.37,71.89,-2.22,-3.00,"4,442,231",74.72,39.96,1.00,1.39,9585.33,34.02
Andeavor,ANDV,134.78,134.91,129.49,130.48,-4.57,-3.38,"1,909,264",151.88,89.58,2.36,1.81,12.34,14.12
Andeavor Logistics,ANDX,44.15,44.16,42.82,42.96,-1.14,-2.59,"314,027",55.21,40.66,4.06,9.45,18.13,-6.99
AngloGold Ashanti ADR,AU,8.24,8.30,8.17,8.23,-0.03,-0.36,"2,214,689",12.00,7.90,0.06,0.70,...,-19.23
Anheuser-Busch InBev ADR,BUD,98.99,99.17,97.31,97.83,-1.30,-1.31,"1,434,199",126.50,91.70,4.78,4.89,24.37,-12.31
Anixter International,AXE,65.20,65.40,63.55,64.15,-1.10,-1.69,"116,877",88.85,56.25,...,...,19.79,-15.59
Annaly Capital Management,NLY,10.63,10.73,10.63,10.68,0.06,0.56,"7,108,017",12.73,9.95,1.20,11.24,5.24,-10.18
Antero Midstream GP,AMGP,19.04,19.14,18.91,18.97,-0.23,-1.20,"426,572",22.44,14.85,0.43,2.28,185.07,-3.80
Antero Midstream Partners,AM,30.67,30.72,30.20,30.33,-0.43,-1.40,"240,650",35.10,24.20,1.56,5.14,22.14,4.44
Antero Resources,AR,20.82,20.89,20.42,20.50,-0.31,-1.49,"2,860,078",22.38,16.31,...,...,17.98,7.89
Anthem,ANTM,243.89,245.44,241.61,243.34,-1.48,-0.60,"1,137,321",267.95,179.40,3.00,1.23,15.58,8.15
Anworth Mortgage Asset,ANH,5.20,5.23,5.15,5.17,-0.03,-0.58,"599,574",6.34,4.55,0.56,10.83,18.46,-4.96
Aon,AON,137.12,138.21,136.47,137.70,0.56,0.41,"950,114",152.78,130.87,1.60,1.16,46.67,2.76
A.O. Smith,AOS,59.81,59.93,58.26,59.00,-1.27,-2.11,"1,850,397",68.39,53.23,0.72,1.22,33.33,-3.72
Apache,APA,44.75,45.04,42.98,43.14,-1.62,-3.62,"4,016,810",51.21,33.60,1.00,2.32,13.38,2.18
Apartment Investment&Management,AIV,42.49,42.69,42.14,42.43,0.04,0.09,"703,568",46.72,37.97,1.52,3.58,250.62,-2.93
Apergy,APY,37.81,38.35,36.80,37.81,-0.88,-2.27,"575,990",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.79,18.83,18.66,18.72,-0.05,-0.27,"1,298,406",19.23,17.56,1.84,9.83,12.62,1.46
Apollo Global Management Cl A,APO,31.79,31.79,30.25,30.47,-1.30,-4.09,"825,862",37.35,25.61,1.52,4.99,15.08,-8.96
Apple Hospitality REIT,APLE,18.44,18.53,18.38,18.40,-0.05,-0.27,"1,019,274",20.19,16.72,1.20,6.52,21.90,-6.17
Applied Industrial Technologies,AIT,74.40,74.47,72.25,72.60,-2.20,-2.94,"150,830",76.20,54.00,1.20,1.65,18.52,6.61
Aptargroup,ATR,92.77,93.20,91.42,92.18,-0.45,-0.49,"343,372",96.39,79.97,1.28,1.39,26.11,6.84
Aptiv,APTV,95.79,95.88,93.64,95.12,-1.12,-1.16,"1,166,579",103.23,71.64,0.88,0.93,19.15,12.13
Aqua America,WTR,34.49,35.19,34.45,35.09,0.72,2.09,"670,494",39.55,32.30,0.82,2.33,25.80,-10.55
Aquantia,AQ,13.11,13.19,12.10,12.22,-0.97,-7.35,"543,153",18.49,9.01,...,...,...,7.86
AquaVenture Holdings,WAAS,15.41,15.85,15.20,15.46,0.05,0.32,"156,220",17.70,10.87,...,...,...,-0.39
Aramark,ARMK,37.98,38.24,37.63,38.17,-0.08,-0.21,"1,984,617",46.09,36.28,0.42,1.10,19.28,-10.69
Arbor Realty Trust,ABR,10.02,10.18,10.02,10.10,0.08,0.80,"770,363",10.27,7.88,1.00,9.90,8.15,16.90
ARC Document Solutions,ARC,1.83,1.90,1.83,1.85,0.03,1.65,"316,143",4.84,1.81,...,...,...,-27.45
ArcelorMittal ADR,MT,31.14,31.25,30.27,30.57,-1.36,-4.26,"2,782,748",37.50,21.05,0.40,1.31,6.17,-5.39
Arch Coal,ARCH,81.92,82.61,78.07,78.20,-4.18,-5.07,"305,824",102.61,62.55,1.60,2.05,7.32,-16.06
Archer Daniels Midland,ADM,46.53,46.78,46.06,46.26,-0.27,-0.58,"2,137,961",46.78,38.59,1.34,2.90,15.90,15.42
Archrock,AROC,12.05,12.05,11.70,11.90,-0.20,-1.65,"966,982",13.01,8.25,0.48,4.03,32.26,13.33
Arconic,ARNC,16.90,16.95,16.47,16.87,-0.17,-1.00,"3,872,490",31.17,16.47,0.24,1.42,...,-38.09
Arcos Dorados Holdings Cl A,ARCO,7.25,7.35,7.15,7.20,-0.05,-0.69,"371,538",10.80,6.85,0.20,2.78,17.05,-30.43
Arcus Biosciences,RCUS,15.51,15.51,14.15,14.56,-0.89,-5.76,"174,221",22.10,13.26,...,...,...,...
Ardagh Group Cl A,ARD,16.53,16.87,16.40,16.60,-0.02,-0.12,"141,842",23.71,16.40,0.56,3.37,33.56,-21.33
