Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alliance Resource Partners,ARLP,19.70,19.89,19.50,19.65,0.17,0.87,"495,319",21.90,15.55,2.08,10.59,6.81,-0.25
Allied Motion Technologies,AMOT,46.33,48.28,46.23,47.36,1.14,2.47,"64,422",51.80,22.78,0.12,0.25,38.19,43.12
Allot Communications,ALLT,5.36,5.64,5.33,5.35,0.11,2.10,"1,525,579",6.09,4.74,...,...,...,0.38
Allscripts Healthcare Solutions,MDRX,13.98,14.12,13.41,14.04,0.19,1.37,"2,236,006",16.13,10.78,...,...,1404.00,-3.51
Alnylam Pharmaceuticals,ALNY,91.19,93.39,89.24,93.07,1.42,1.55,"1,275,507",153.99,70.76,...,...,...,-26.75
Alphabet Cl A,GOOGL,1241.61,1242.46,1230.53,1237.67,-0.49,-0.04,"1,086,758",1291.44,918.60,...,...,53.60,17.49
Alphabet Cl C,GOOG,1225.00,1226.09,1215.80,1224.77,1.06,0.09,"1,057,159",1273.89,903.40,...,...,53.04,17.05
Alpha&Omega Semiconductor,AOSL,13.27,13.38,13.10,13.19,-0.09,-0.68,"67,098",18.72,12.92,...,...,18.84,-19.38
Alphatec Holdings,ATEC,2.87,3.03,2.87,3.00,0.13,4.53,"136,982",4.27,1.58,...,...,...,12.78
Alpine Immune Sciences,ALPN,6.90,6.94,6.78,6.81,-0.12,-1.73,"27,742",12.87,6.77,...,...,...,-39.20
Altaba,AABA,71.38,71.51,70.32,70.89,-0.69,-0.96,"33,054,598",82.45,56.84,...,...,2.85,1.49
Altair Engineering Cl A,ALTR,35.25,36.24,35.10,35.93,0.63,1.78,"286,847",37.77,16.55,...,...,...,50.21
Altimmune,ALT,0.34,0.35,0.32,0.32,-0.02,-4.47,"418,233",3.16,0.25,...,...,...,-83.91
Altisource Portfolio Solutions,ASPS,32.83,33.20,32.50,33.12,0.24,0.73,"45,352",36.34,19.28,...,...,2.08,18.29
Altra Industrial Motion,AIMC,41.85,42.25,41.85,42.05,0.05,0.12,"104,676",53.70,40.45,0.68,1.62,22.73,-16.57
AMAG Pharmaceuticals,AMAG,24.05,24.10,23.00,24.00,0.10,0.42,"586,212",25.63,11.93,...,...,...,81.13
Amarin ADR,AMRN,2.72,2.93,2.70,2.90,0.23,8.61,"4,129,543",4.60,2.35,...,...,...,-27.68
A-Mark Precious Metals,AMRK,13.56,13.69,12.98,13.50,-0.03,-0.22,"24,388",18.83,10.39,...,...,112.50,-7.85
